,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,417.1732034683228,292.88428664207464,0.9999924898147584,282.77330648899084,225.57748556137085,1.0,414.1080162525177,261.21419155597687,0.99994695186615,240.14548254013062,196.72056901454928,0.9999253749847412,236.80633211135864,309.8400678634644,1.0,25.68488639583888,7.916058682387923,1.9262481927872843,136.32614517211923,0.5085247214459597,35.98976251297073,-4.169415928912944,-1.8875313359864336,False,0
11,11,11,11,407.855926990509,295.39824581146235,0.9999840259552002,283.6788758337497,227.1448125243187,1.0,410.0471721291542,267.9694947004318,0.7494540810585022,240.2168688774109,196.20877280831337,0.9995593428611756,236.4089874625206,309.9696893692017,1.0,26.34856535015345,8.329829093818912,2.8318175375461583,127.00886869430548,0.7475927712008338,33.5300247474758,-9.65047313189211,-1.8101297320773264,False,0
12,12,12,12,407.3318076133728,302.43441176414484,0.999991536140442,284.88452798128134,228.14650678634644,1.0,405.9863280057907,274.72479784488684,0.9938530921936036,239.96017217636108,196.12624615430832,0.9932413101196288,235.45962572097767,309.9047374725342,1.0,28.20609562300887,8.594273882127624,4.037469685077781,126.48474931716923,1.0658819328882898,33.391658538354555,-7.055659603125562,-1.5674783875469909,False,0
13,13,13,13,404.996644616127,302.9210319519043,0.9999805688858032,284.6539784073829,233.01899671554563,0.9999998807907104,408.46793127059937,278.7277550697327,0.9979648590087892,470.8045845031738,197.46252989768985,0.9988619089126588,235.98264360427856,310.5634665489197,1.0,28.334562139606753,9.880599078056248,3.806920111179352,124.14958631992346,1.0050174200569828,32.775181327810344,-2.3853271119158856,-4.877941288717226,False,0
14,14,14,14,410.4462924003601,302.1379971504212,0.98833829164505,284.09926173835987,234.04646730422974,1.0,413.40767097473145,277.6746220588684,0.9303279519081116,238.5306534767151,197.1694439649582,0.9993364214897156,236.7584562301636,311.36207580566406,1.0,28.127842903841767,10.151848752351052,3.252203442156315,129.59923410415658,0.8585736021457562,34.21387475881919,5.505615721472972,-1.1676499447620792,True,12
15,15,15,15,409.6573405265808,298.0791211128235,0.99999737739563,283.49629354476934,235.4819049835205,1.0,412.23753821849823,270.3954734802246,0.2405470758676529,467.3072589635849,196.5878502726555,0.9414188861846924,236.77906036376962,310.61959695816034,1.0,27.05630974724661,10.530800721649527,2.6492352485657875,128.81028223037723,0.6993915020225573,34.005593430717155,4.134842167208413,-1.5569367275549444,True,0
16,16,16,16,452.5561175346375,202.03936207294464,0.93545663356781,282.29132759571075,236.7367458343506,1.0,411.067405462265,263.1163249015808,1.0,465.4676163196564,195.50404366850853,0.9999996423721312,235.7785996496677,310.27588081359863,1.0,1.7020527535920376,10.862075578397882,1.4442692995071984,171.70905923843398,0.381283495021534,45.33076362948988,105.18526695894708,-1.7397035665028169,True,0
17,17,17,17,445.58158588409424,206.4803301692009,0.12406980991363525,282.31319260597235,237.58083820343015,1.0,407.11824321746826,241.9900953769684,1.0,462.9077980518341,194.7829726934433,0.9999918937683104,235.20708721876144,309.7568445205688,1.0,2.8744572612537853,11.084913859813593,1.4661343097687904,164.73452758789068,0.3870558032289205,43.48950465876688,-8.268390978684772,-0.8443755125606652,False,0
18,18,18,18,438.607054233551,210.92129826545715,0.9734709858894348,285.3826891183853,234.8037486076355,1.0,404.4349847733975,204.0636911392212,1.0,458.2730877399445,196.0410971753299,1.0,235.13451117277145,308.5510759353637,1.0,4.046861768915534,10.351769128817914,4.535630822181759,157.75999593734747,1.1973952313456593,41.6482456880439,-8.268390978684725,4.1393278998874035,False,0
19,19,19,19,433.58670020103455,205.8694256544113,1.0,306.5507267713547,171.00282573699948,1.0,388.8191086053848,164.76591300964355,1.0,456.9237585067749,195.1352801322937,1.0,236.5243479013443,308.6106519699097,1.0,2.713179992116455,-6.491515476079402,25.70366847515112,152.73964190483102,6.785704407359798,40.322884737412,7.122174632093757,67.22085671294568,True,2
