,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
42,42,42,42,415.1427323818207,192.7849202156067,1.0,307.3681974411012,188.78930187225345,1.0,349.77280735969543,145.3207731246948,1.0,207.441796635588,194.68549477060643,0.5040582418441772,203.81637716293326,312.9387407302856,1.0,-0.2062894309784315,-1.2150507487709727,22.88923659920709,130.66377153992659,5.778774269942852,32.98827541564998,1.0039458394946257,0.5059912392768189,True,0
43,43,43,43,415.88879680633545,192.3720006942749,1.0,304.2733187675476,189.28467559814453,1.0,348.1618785113097,141.85361289978027,1.0,207.1885213355224,194.61269507805503,0.031934745609760284,205.29877758026126,312.77390146255493,1.0,-0.3105379363878216,-1.0899852871607636,19.794357925653514,131.40983596444136,4.997419891005382,33.17663197710275,0.8527101832530369,-3.1342733021100737,True,0
44,44,44,44,415.6469631195069,195.9377727508545,1.0,304.22593641281134,190.11141300201416,1.0,348.43030166625977,144.07637596130368,1.0,206.9352460354567,194.53989538550377,0.032984357327222824,205.7508659362793,312.88755798339844,1.0,0.5897014282468709,-0.8812614698864618,19.746975570917247,131.1680022776128,4.985457415489325,33.11557697944072,-3.5739633310330605,-0.8280940903650066,False,0
45,45,45,45,417.48307704925537,196.8121700286865,1.0,306.25503635406494,191.2983648777008,1.0,349.8687273263931,145.09985637664798,1.0,206.68197073539105,194.46709569295246,0.03266698122024536,204.2311410903931,313.57394981384283,1.0,0.8104577854518418,-0.5815954268906895,21.77607551217085,133.00411620736128,5.497737957517757,33.57913494424771,-2.0336875282344677,-2.350766114863712,False,0
46,46,46,46,417.8638980388642,197.37826347351074,1.0,310.60306644439703,191.88723516464242,1.0,356.50694274902344,142.63188982009888,1.0,206.42869543532527,194.3942960004012,0.0028225281275808807,203.3685793876648,312.95300912857056,1.0,0.9533776342268332,-0.432925179730505,26.12410560250293,133.3849371969701,6.595471571395417,33.675279633331925,-0.6822656479697811,-4.387725365297602,False,0
47,47,47,47,417.5174407958984,198.67390418052673,1.0,307.4069619178772,193.5775451660156,1.0,367.4747428894043,152.57422590255737,1.0,206.1754201352597,194.32149630784988,0.0006590980920009315,202.56210374832162,313.04844856262207,1.0,1.2804840079297437,-0.006177878577579806,22.928001075983104,133.0384799540043,5.788561016652823,33.58781065232818,-1.341162727964198,-3.615554182304941,False,0
48,48,48,48,418.1453369855881,199.03760147094727,1.0,307.18006849288935,195.12316989898682,1.0,371.4442141652107,158.50565433502197,1.0,205.92214483519402,194.24869661529857,0.00042989905341528367,202.28395223617557,313.3028025627136,1.0,1.372305530015933,0.3840411835204015,22.70110765099525,133.66637614369398,5.731277940362528,33.74633364759923,-0.7256234175425593,-1.5621896304466598,False,0
49,49,49,49,417.33845853805536,202.1743679046631,1.0,306.9626207351685,196.16633987426758,1.0,376.5012345314026,166.2653570175171,1.0,205.66886953512832,194.17589692274726,0.0001492297014920041,202.7723069190979,312.28652381896967,1.0,2.164235181291647,0.6474070579654326,22.48365989327442,132.8594976961613,5.67637958226624,33.54262355917562,-3.2388819812983547,-1.0655923820415962,False,0
50,50,50,50,416.1496968269348,206.09740352630607,1.0,306.03312206268316,196.8647575378418,1.0,378.75975358486176,173.47087860107422,1.0,205.41559423506263,194.103097230196,0.002939561381936073,202.91873216629028,313.3265519142152,1.0,3.1546717654110603,0.8237343900913153,21.55416122078907,131.67073598504072,5.44171194758023,33.24250059266503,-4.099190516980881,-1.1626499967507424,False,0
51,51,51,51,420.08989174664015,205.7597427368164,1.0,304.0341424942017,196.83323287963867,1.0,382.53891253471375,179.8669948577881,1.0,205.162318934997,194.03029753764469,0.14310172200202942,202.69274950027463,312.78392362594604,1.0,3.0694235976176865,0.8157754578262143,19.555181652307624,135.61093090474606,4.93703580224814,34.23726933131931,3.954636622248687,1.9992281308747857,True,7
52,52,52,52,420.33862641453743,208.709228515625,1.0,303.30406641960144,196.50386095047,1.0,386.5565385818482,184.79705715179443,1.0,204.9090436349313,193.95749784509337,0.3973583281040192,203.00934648513802,312.7731833457947,1.0,3.8140710852814688,0.7326199527803492,18.825105577707347,135.85966557264334,4.752715769698557,34.300066598176926,-2.959955285879857,0.800935042577138,False,0
53,53,53,53,421.4398480653763,210.88529348373413,1.0,302.28814697265625,197.3375737667084,0.9999991655349731,387.25251257419586,190.93204402923584,1.0,204.6557683348656,193.8846981525421,0.9898777604103088,203.6170873641968,313.01897335052485,1.0,4.363455429880741,0.9431048306887272,17.809186130762157,136.96088722348222,4.4962297512638125,34.57808859833364,-2.438841501555203,-1.3142181640205677,False,0
54,54,54,54,422.5568358898163,213.6663303375244,1.0,304.63519382476807,202.57918882369998,0.030854852870106694,388.12530040740967,199.7851185798645,1.0,204.2879320681095,193.6839814186096,0.9939358830451964,203.87389898300168,312.9139676094055,1.0,5.0655751421215065,2.2664390578047704,20.156232982873973,138.07787504792222,5.088781359551351,34.860091035231726,-2.9969697666287805,-5.743096493329081,False,0
55,55,55,55,422.08468389511114,214.65541100502014,1.0,306.9822406768799,207.8208038806916,0.9999734163284302,387.98533560056234,205.42370700836184,1.0,204.94241362810126,193.43280839920044,0.9434077143669128,203.75638437271118,312.95948362350464,1.0,5.315285257504745,3.5897732849208284,22.50327983498579,137.60572305321705,5.681332967838888,34.740888291764136,-1.0959963836244349,-5.743096493329134,False,0
56,56,56,56,424.04956007003784,215.4135160446167,1.0,306.5962894757588,209.16328651209682,0.0001963686809176579,388.59084898233414,212.02606964111328,1.0,205.7669824361801,193.7364649772644,0.9998176693916321,202.6064519882202,311.6953501701355,1.0,5.5066816755437085,3.9287056933733817,22.117328633864695,139.57059922814378,5.583893070233507,35.23695445954902,-2.106053568610271,-1.3968600306657255,False,0
57,57,57,57,425.07078766822815,218.48113489151,0.9999976158142092,306.2103382746378,210.505769143502,7.011018169578165e-05,389.17567121982574,216.8946213722229,1.0,205.09035205841062,196.4864167571068,0.99988055229187,203.62586069107056,312.0038704872132,1.0,6.281153850951817,4.267638101825918,21.731377432743727,140.59182682633406,5.4864531726281545,35.49478061039505,-3.2331395263923732,-1.3968600306656669,False,0
