scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
62,286.6785337924957,248.30136919021606,1.0,3.406593680381775,3.020881712436676,0.005566793493926525,213.29705357551575,203.25480937957764,1.0,340.6840425133705,206.79473495483398,1.0,140.4415340423584,311.2597072124481,1.0
63,282.458589553833,181.18788611888885,1.0,187.2106533050537,222.85685539245605,1.0,216.10456466674805,183.55061841011047,1.0,340.8723558783531,207.90650939941406,1.0,139.95379972457886,311.11240553855896,1.0
64,299.82488429546356,193.99260663986206,0.9999856948852539,193.04214715957642,222.71780920028687,1.0,232.12850856781006,179.7444019317627,1.0,340.72541093826294,207.18853569030762,1.0,139.7463698387146,311.2719829082489,1.0
65,300.7614550590515,198.63489770889282,1.0,194.54969549179077,220.11715880036354,1.0,252.2589185833931,179.46503114700317,1.0,340.26620587706566,206.50641655921936,1.0,140.37738418579102,311.8740494251251,1.0
66,305.5990300178528,201.60261726379395,1.0,195.19848823547363,214.95812511444092,1.0,263.06902289390564,175.37224578857422,1.0,339.2536306977272,206.9638180732727,1.0,139.7217264175415,310.65504789352417,1.0
67,307.655142813921,202.15153777599335,0.9994814991950989,201.8034052848816,201.84445428848267,1.0,271.7091693878174,168.1814889907837,1.0,339.36738538742065,207.93129968643188,1.0,139.18054354190826,308.0909490585327,1.0
68,3.40364009141922,2.6692259311676025,0.0036448424216359854,206.6167585849762,197.1146924495697,1.0,282.54793214797974,169.4372639656067,1.0,339.6071483492851,207.65246319770813,1.0,139.31083154678345,309.9922298192978,1.0
69,3.4166285395622253,2.6508450508117676,0.0036001577973365784,209.8067865371704,201.321768283844,1.0,284.2436122894287,177.52360343933105,1.0,339.7350700497627,208.09991359710693,1.0,138.92188215255737,310.8179728984833,1.0
70,3.4123331904411316,2.6504732370376587,0.0035104823764413595,208.98711013793945,202.16900396347046,1.0,284.7906970977783,185.30679607391357,1.0,339.70481020212173,208.2673625946045,1.0,139.28060674667358,310.69164204597473,1.0
71,3.378896117210388,2.6046602725982666,0.003485456109046936,210.78354501724243,202.17659616470337,1.0,283.5221047103405,188.37101554870605,1.0,339.61517971754074,208.2183380126953,1.0,139.38915872573853,310.71059823036194,1.0
