scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
64,297.5891783237457,186.45626640319824,1.0,189.30652558803558,181.14595222473145,1.0,223.61036252975464,95.7645902633667,1.0,377.1225972175598,196.1525001078844,1.0,148.03110737353563,310.81043815612793,1.0
65,296.2764792442322,187.08317971229553,1.0,189.0250039100647,181.34883880615234,1.0,223.1789038181305,100.25595664978027,1.0,377.3459687232971,196.19322131574154,1.0,147.55441227555275,311.1614303588867,1.0
66,296.2263751029968,188.17699019610882,1.0,188.62280362844467,181.4275188446045,1.0,222.81861805915833,107.72771644592285,1.0,377.3399987220764,195.6766152381897,1.0,148.09577655792236,310.49312138557434,1.0
67,299.67708787322044,190.34352588653564,1.0,187.34392631053925,182.01104831695557,1.0,221.50177788734436,111.49324774742126,1.0,377.49701738357544,195.965904712677,1.0,147.98768579401076,310.9182834625244,1.0
68,302.79951882362366,191.7107081413269,1.0,187.1277595758438,182.1342077255249,1.0,220.2490417510271,110.8586893081665,1.0,377.32895493507385,196.37984561920166,1.0,147.58095836639404,310.9570746421814,1.0
69,303.739449262619,192.52902507781982,1.0,186.68530523777008,182.28715896606445,1.0,219.75862665474415,110.5688304901123,1.0,376.69021368026733,196.0452699661255,1.0,147.17562294006348,310.87151622772217,1.0
70,304.51318359375,192.9794421195984,1.0,186.82137060165405,183.46209859848022,1.0,223.90226435661316,107.0447268486023,1.0,377.1961772441864,195.9851975440979,1.0,147.09225988388062,311.4110050201416,1.0
71,304.2403736114502,194.58498859405518,1.0,186.3329496383667,183.9815158843994,1.0,224.3905119895935,107.41725158691406,1.0,377.22904777526855,195.5185031890869,1.0,147.29774618148804,311.2154984474182,1.0
72,303.1356670856476,194.78249883651733,1.0,184.6891098022461,184.0812587738037,1.0,221.47095155715942,111.68298268318176,1.0,376.9112927913666,196.32198429107666,1.0,147.85531520843506,310.80937933921814,1.0
73,302.6019678115845,194.98255109786987,1.0,183.1269407272339,184.61353635787964,1.0,226.38355040550232,111.02085304260254,1.0,376.8360891342163,196.226838439703,1.0,147.84101045131683,310.872181892395,1.0
74,300.0011822141241,194.61396265029907,1.0,182.64928531646729,186.0729546546936,1.0,229.92313420772552,110.68153309822083,1.0,376.3311309814453,196.45071601867676,1.0,148.0079976823181,310.6300525665283,1.0
75,300.4616584777832,196.7139357328415,1.0,181.8675365447998,187.1412262916565,1.0,228.86113739013672,111.33081412315369,1.0,376.7817726135254,196.0678834542632,1.0,148.04672567918897,310.26992893218994,1.0
76,303.2226905822754,198.41808676719666,1.0,180.56764763593674,189.2687931060791,1.0,227.90424345433712,117.89981365203857,1.0,375.76468873023987,196.46027374267578,1.0,148.84380787611008,310.2735319137573,1.0
77,303.125412940979,199.97233057022095,1.0,179.48639369010925,189.8548183441162,1.0,227.00306177139282,122.03087854385376,1.0,375.9175281524658,196.30336666107178,1.0,148.34687063097954,310.70934295654297,1.0
78,304.6655912399292,201.37287616729736,1.0,179.57526341080666,190.68863105773926,1.0,226.87272930145264,123.93996620178223,1.0,375.83592200279236,196.30964279174805,1.0,148.38426113128662,310.07474875450134,1.0
79,305.3180956840515,202.47850513458252,1.0,187.77996245026588,190.77974128723145,1.0,223.05459070205688,119.7159972190857,1.0,375.97923469543457,196.48649215698242,1.0,157.80042254924774,311.70634841918945,1.0
80,302.7661864757538,201.64569997787476,1.0,180.56530475616455,192.08936977386475,1.0,221.42716360092163,126.53900241851807,1.0,376.236270904541,196.1432695388794,1.0,149.47770404815674,310.6204903125763,1.0
81,305.0809135437012,204.04901695251465,1.0,176.0469069480896,194.8826298713684,1.0,220.35158103704453,132.57945728302002,1.0,375.6877043247223,196.19949436187744,1.0,149.14470672607422,311.44378542900085,1.0
82,306.4462285041809,206.65013575553894,1.0,181.53767132759094,193.99951124191284,1.0,220.06537891179323,132.5562629699707,1.0,375.4365062713623,195.96670484542847,1.0,155.50288200378418,313.19376277923584,1.0
83,306.7201852798462,208.58113527297974,1.0,183.83350443840027,193.85241842269897,0.7816694378852844,220.75869750976562,128.36447191238403,1.0,375.4455757141113,196.2121171951294,1.0,158.97367191314697,313.80640268325806,1.0
84,307.7262594103813,211.62075567245483,1.0,165.45607268810272,194.53285717964172,0.04818889498710632,222.62458777427673,126.4214677810669,1.0,375.965966463089,196.25523376464844,1.0,170.63851499557495,313.74597120285034,1.0
85,308.58375811576843,213.60333251953125,1.0,170.30112504959106,193.02737426757812,0.004115419462323189,221.3151260614395,133.50470542907715,1.0,375.7042725086212,196.39750003814697,1.0,165.84853649139404,313.1029438972473,1.0
86,309.2942123413086,214.65856337547302,1.0,172.94970405101776,194.4828780889511,0.01950921304523945,225.65472269058228,144.7167911529541,1.0,375.82419633865356,196.84245586395264,1.0,166.51341819763184,312.8155655860901,1.0
87,310.02592062950134,216.44814348220825,1.0,164.8067770600319,195.25084668397903,0.9999648332595825,221.83411395549774,147.36289167404175,1.0,375.7852473258972,196.47972679138184,1.0,168.7264347076416,312.799081325531,1.0
88,310.63921093940735,217.7060136795044,1.0,177.8010265827179,203.33919513225555,0.0011527994647622108,216.79996967315674,151.92967200279236,1.0,375.73641872406006,196.68959617614746,1.0,147.59069919586182,312.1740279197693,1.0
89,309.76409363746643,218.4252414703369,1.0,175.05706787109375,199.03126168251038,0.05190436914563179,214.04751181602478,154.12879419326782,1.0,376.0162525177002,195.97636556625366,1.0,152.35722017288208,311.5949718952179,1.0
90,305.19935178756714,216.80175256729126,1.0,178.97324883937836,206.51936531066895,0.3610883355140686,216.53739309310913,142.37961387634277,1.0,375.8723964691162,195.98792695999146,1.0,182.35569596290588,314.1844596862793,1.0
91,301.4115946292877,215.90809321403503,1.0,180.66285502910614,196.8290662765503,1.0,214.67548489570618,128.50129747390747,1.0,375.13734459877014,195.75083446502686,1.0,166.45757603645325,314.27893018722534,0.9999997615814209
92,301.7225799560547,214.5716187953949,1.0,182.6345443725586,181.43275928497314,1.0,220.25605669617653,118.88089752197266,1.0,376.0908188819885,196.46855640411377,1.0,150.0645797252655,310.8354969024658,1.0
93,302.06036376953125,215.76618361473083,1.0,208.42263889312744,182.3540689945221,0.9999992847442627,226.12144136428833,121.2335295677185,1.0,376.29346895217896,196.53690940141678,1.0,149.82359218597412,310.6195831298828,1.0
94,303.0584075450897,212.8129768371582,1.0,205.5382480621338,187.7169895172119,1.0,223.93728613853455,116.31294918060303,1.0,376.62767267227173,196.79752153158188,1.0,149.45234298706055,310.96105885505676,1.0
95,308.15530820190907,171.46324509382248,0.9567049145698547,204.29830074310303,186.18557357788086,1.0,222.58009839057922,109.56642532348633,1.0,376.69824266433716,197.73829066753387,1.0,148.5668893456459,311.1132001876831,1.0
