,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
55,55,55,55,352.1216036108407,204.40199814059517,0.05234932899475098,223.11469674110413,203.91749572753903,1.0,245.6468608379364,150.15479302406308,1.0,420.5308141708374,207.36765933036804,1.0,195.0220284461975,324.028904914856,1.0,-1.0462935792682018,-1.1728561167806824,20.671466588974,149.67837345871055,5.399835367387314,39.099237166194094,1.0127275866340544,-1.681009506666851,True,0
56,56,56,56,351.68688106536865,203.48732143640518,0.9756611585617064,222.6465470790863,204.56628704071045,1.0,248.43979597091675,161.3074026107788,1.0,420.9074195623398,207.59400033950809,1.0,194.7747640609741,324.11843967437744,1.0,-1.2852269706534472,-1.0033777556862966,20.203316926956177,149.24365091323853,5.277544523082021,38.98567820965192,1.0127275866340042,-0.800058919139141,True,0
57,57,57,57,351.70423126220703,203.21519468724728,0.8077791333198547,222.86788129806519,204.53771495819092,1.0,248.85077953338626,162.11394453048706,1.0,420.6332417726517,207.39451813697812,1.0,194.9614472389221,324.06852340698237,1.0,-1.3563123790442957,-1.0108414032724415,20.42465114593506,149.2610011100769,5.335361821071546,38.99021045733331,0.2726792931954683,0.22317078749356092,True,0
58,58,58,58,351.7215814590454,202.94306793808937,0.7202803492546082,226.02060985565186,204.35535144805908,1.0,255.8208918571472,146.03001260757446,1.0,420.6623944044113,208.16390895843503,1.0,194.87805604934692,322.99934625625616,1.0,-1.4273977874351442,-1.058478706967963,23.57737970352173,149.27835130691528,6.1589228923556245,38.99474270501472,0.2726792931954683,3.1579983862646475,True,0
59,59,59,59,351.7389316558838,202.67094118893147,0.8467288017272949,228.8444805145264,202.15684747695926,1.0,265.4535684585572,130.01688385009766,1.0,420.6107184290886,208.30934476852417,1.0,196.06458568573,322.38078022003174,1.0,-1.4984831958259923,-1.6327756223507588,26.40125036239627,149.29570150375366,6.8965791486781205,38.99927495269611,0.2726792931954683,3.5787798491936087,True,0
60,60,60,60,351.75628185272217,202.3988144397736,0.9882170557975768,229.6230983734131,201.65509700775144,1.0,268.6772564649582,124.19476222991943,1.0,420.5720048546791,207.99547934532168,1.0,195.88782358169559,322.40754890441895,1.0,-1.5695686042168333,-1.7638437261821882,27.17986822128296,149.313051700592,7.099971019012966,39.00380720037751,0.27267929319543993,0.9262825182024984,True,0
61,61,61,61,352.4355638027191,201.2971534729004,0.9952168464660645,229.13811206817627,202.55740880966187,1.0,270.1691515445709,124.33280849456787,1.0,420.37971019744873,208.38019132614136,1.0,195.61194515228271,322.19904327392584,1.0,-1.857346340072548,-1.528140315425364,26.694881916046143,149.99233365058902,6.973282078368904,39.18125037704973,1.2942491466188588,-1.024391675158532,True,0
62,62,62,62,359.2616195678711,202.78747081756592,0.9999901056289672,227.78802108764648,204.36714553833008,1.0,271.228921175003,127.47636890411377,1.0,420.10191822797066,207.84844279289246,1.0,195.12741470336914,322.2739729881286,1.0,-1.4680431296922978,-1.0553978348151642,25.344790935516357,156.81838941574097,6.6206090353375044,40.964364177020094,-6.9868507281017145,-2.257851342050358,False,0
63,63,63,63,359.6384515762329,205.32148945331573,0.9998971223831176,227.57261657714844,203.76450729370117,1.0,271.65749335289,129.59558773040771,1.0,420.79176795482635,208.1670994758606,1.0,195.199640750885,322.58097171783453,1.0,-0.8061025077221582,-1.2128200135019491,25.12938642501831,157.19522142410278,6.564340705798539,41.06280086981872,-2.561884620519309,0.6399780910564928,False,0
64,64,64,64,360.77696871757513,206.06876540184018,0.9999874830245972,229.7448101043701,204.27310180664062,1.0,274.54905939102173,129.92261457443234,1.0,420.5174337029457,208.04686641693115,1.0,195.0606837272644,322.0331931114197,1.0,-0.6108978240741902,-1.0799640970236066,27.301579952239962,158.333738565445,7.131764762655622,41.36020623773178,-1.3618526441481005,-2.2309399584694694,False,0
