,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
2070,2070,2070,2070,384.53615050666673,249.5773180333333,0.051008709000000006,281.9542289,246.0089462,1.0,376.3748422,218.9014062,1.0,439.6104426,154.85309080000005,1.0,201.4837489,273.8245249,1.0,24.038041955238644,23.13269401657197,32.346837299999976,134.92875890666673,8.206864037648463,34.233392552280954,-0.8006753444789523,46.84736269566893,False,0
2071,2071,2071,2071,384.0471687533334,250.21133526666665,0.294241816,274.1514144,190.187881,1.0,380.8786312,209.4163156,1.0,439.7856326,154.94491240000005,1.0,200.0451102,273.7122841,1.0,24.19890136734236,8.970076253223887,24.544022800000025,134.43977715333338,6.227176282750344,34.10933075516368,-0.8006753444790321,56.363775904245955,False,0
2072,2072,2072,2072,383.558187,250.8453525,0.99882549,281.8794479,190.4207163,1.0,384.09840539999993,179.4385938,0.999999881,440.7348418,154.83659550000004,1.0,199.8585985,272.8655081,1.0,24.359760779446077,9.029149962116756,32.2720563,133.95079539999998,8.187891008109059,33.985268958046404,-0.8006753444790321,-7.731540212276525,False,0
2073,2073,2073,2073,406.2295542,134.3339987,0.995235264,279.0995522,199.1745787,1.0,380.8835515,171.5042601,1.0,437.8948276,154.4322329,1.0,201.4884024,272.3150992,1.0,-5.200867686662327,11.250132429576816,29.492160600000005,156.6221626,7.4825909555211165,39.73732522346693,118.69661517931337,-9.184657153155573,True,18
2074,2074,2074,2074,403.5540319166666,150.4750894,0.0008628939999999999,280.842011,206.2206879,1.0,390.0260756,190.6084445,1.0,437.8943447,154.06435919999996,1.0,202.3421469,272.8033099,1.0,-1.1056377398924704,13.037833021832984,31.23461940000001,153.94664031666662,7.9246781472356576,39.058506227799114,-16.36133333424388,-7.258361903902447,False,0
2075,2075,2075,2075,400.8785096333333,166.6161801,0.022878321,280.8521996,206.4447517,1.0,410.1193291,173.50775430000004,1.0,438.6420262,154.8497356,1.0,202.401123,273.7866979,1.0,2.9895922068773846,13.094681273342225,31.24480800000001,151.27111803333332,7.9272631435417376,38.37968723213133,-16.36133333424388,-0.2242953277275398,False,0
2076,2076,2076,2076,398.20298735,182.7572708,0.016393941000000002,280.8858008,212.3470545,1.0,413.8689842,175.4627814,1.0,437.45586789999993,155.8761806,0.999999881,202.2456717,273.560689,1.0,7.0848221536472336,14.592181512372765,31.278409200000034,148.59559575,7.935788257677148,37.70086823646355,-16.36133333424387,-5.902398443304973,False,0
2077,2077,2077,2077,395.52746506666665,198.8983615,0.0997504,279.6302655,220.0100918,1.0,415.457618,186.3918796,1.0,441.2181325,155.27047009999995,0.999692917,202.6195502,272.6038404,1.0,11.18005210041709,16.53640575455327,30.02287390000001,145.92007346666662,7.617240654212733,37.02204924079576,-16.361333334243852,-7.76521149426965,False,0
2078,2078,2078,2078,392.85194278333336,215.03945220000003,0.063153177,280.5276456,228.8705692,1.0,418.2188177,198.0050514,1.0,441.8083835,153.4867058,0.998744726,203.0571957,273.2682872,1.0,15.275282047186954,18.78443800129342,30.920254000000032,143.24455118333339,7.844919063773706,36.34323024512798,-16.361333334243902,-8.905804331995311,False,0
2079,2079,2079,2079,390.1764205,231.1805429,0.964759827,280.3604546,235.108717,1.0,419.6515559,199.9160576,1.0,326.26633715,154.09615319999997,0.275615752,203.7611461,273.77621789999995,1.0,19.370511993956804,20.36714701134418,30.753063000000022,140.5690289,7.802500270474291,35.66441124946018,-16.361333334243852,-6.240387872971192,False,0
