scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
58,358.6449980735779,174.44971561431885,1.0,3.4642465114593506,3.2395060062408447,0.003981585614383221,243.86793403327465,126.11374235153198,0.999998927116394,415.99778294563293,153.52076387405396,1.0,196.79098004102707,268.19066047668457,1.0
59,357.3228006362915,175.39316129684448,1.0,3.4892460107803345,3.1818231344223022,0.004034098237752914,246.82636213302612,120.64938378334045,0.999998927116394,415.74080872535706,153.70363187789917,1.0,203.19482040405273,268.764178276062,1.0
60,355.99583673477173,176.32992506027222,1.0,3.4403417110443115,3.20351505279541,0.0035862475633621216,245.8800072669983,115.52493789792061,1.0,416.25100660324097,153.45392560958862,1.0,239.4038724899292,266.9030032157898,1.0
61,350.7957456111908,173.98500800132751,1.0,3.543905258178711,3.1382373571395874,0.004095613025128841,258.0874308347702,106.1406397819519,1.0,416.80977630615234,153.96252822875977,1.0,199.7799973487854,265.6054177284241,1.0
62,348.65060859918594,173.06954193115234,1.0,237.7303285598755,160.8805456161499,1.0,269.7546044588089,98.71978950500488,1.0,416.7431917190552,153.24238872528076,1.0,201.6826786994934,266.1796407699585,1.0
63,350.61677408218384,162.2954273223877,1.0,239.12181401252747,161.32292222976685,1.0,267.2231469154358,91.5348048210144,1.0,416.44314765930176,153.51163578033447,1.0,201.01651048660278,265.8069181442261,1.0
64,345.41121792793274,128.34660601615906,0.9905092716217041,239.75702738761902,162.07948303222656,1.0,274.8330422639847,93.50381851196289,1.0,416.83673095703125,154.27293729782104,1.0,202.10702657699585,266.4980044364929,1.0
65,349.7149330377579,141.2570173740387,1.0,241.6387495994568,162.5249629020691,1.0,289.02916526794434,102.69838523864746,1.0,417.0112843513489,154.60853052139282,1.0,203.02649402618408,265.7911310195923,1.0
66,350.31767535209656,142.73642420768738,1.0,240.91871118545532,163.5062084197998,1.0,297.06091022491455,97.65411138534546,1.0,417.4267716407776,154.50213146209717,1.0,201.32040548324585,265.8575668334961,1.0
67,349.3208307027817,143.34349489212036,1.0,241.14863204956055,164.27451610565186,1.0,299.56057357788086,92.10072231292725,1.0,417.0795683860779,154.6296238899231,1.0,202.0311894416809,266.5192151069641,1.0
