scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
85,329.556356,212.9061127,1,411.4480131,183.8465643,6.48E-05,237.8807745,249.2383504,1,400.5908332,177.449254,1,163.8154278,295.5585747,1
86,329.0317731,214.3753836,1,199.1443319,221.7701844,0.000219225,238.261806,252.3875256,1,400.1688514,177.1564469,1,164.2237453,295.5683858,1
87,328.6183763,217.8422813,1,215.4465218,252.3069182,0.000155981,237.807004,255.8080368,1,400.4274006,177.0090523,1,164.1744776,295.5704103,1
88,328.5247035,219.9309621,1,225.2359724,261.2219696,0.000103962,237.6761894,256.5118194,1,398.9931436,176.9168262,1,163.7320704,295.4761832,1
89,327.8029461,221.2657642,1,198.0966902,220.8324596,7.85E-05,233.4174213,252.5189571,1,400.2860088,178.1503434,1,163.61657,294.5512855,1
90,327.2730744,221.8709319,1,199.2677641,219.6970386,0.000658151,230.5879934,243.199441,1,399.1316369,176.9475675,1,161.9679041,294.2204409,1
91,326.5495093,223.1763575,1,201.3228803,209.2199821,0.002713556,234.064786,230.2521696,1,399.4528785,176.3949308,1,162.4918813,294.0116043,1
92,326.5650661,221.1974392,1,200.8755462,195.6067829,0.999999762,240.584239,209.588335,1,399.6642196,176.8620329,1,163.5050935,294.3850117,1
93,324.160869,211.028244,1,208.5031953,188.5834267,1,244.2544603,172.79006,1,399.5508423,177.2135725,1,166.2602625,295.2782948,1
94,327.4527922,160.9193687,1,213.8185101,185.6081376,1,246.9582314,153.4989944,1,398.9153438,177.0865211,1,166.6637115,294.3854489,1
95,329.6496983,169.4363809,1,216.4816484,183.1507649,1,253.8337321,147.5195327,1,398.6241024,177.7565098,1,166.9122076,294.8596885,1
96,330.3832531,172.8259967,1,233.8276103,155.2319941,0.017950501,251.6784124,129.868042,1,398.5772386,178.1250663,1,167.2050383,295.6588838,1
97,333.7910259,176.7125587,1,228.3174833,156.9977949,0.997461796,251.6151285,140.93326,1,398.8821898,177.9530501,1,167.9618971,295.8319714,1
98,331.6820158,178.6734371,1,222.588587,162.9495257,0.672374606,247.239697,150.7569418,1,398.8577209,178.09553,1,167.7032914,296.4371719,1
99,331.2713098,180.2635279,1,222.3081613,166.1368649,0.999999881,247.6454735,151.9019227,1,398.333312,177.8640027,1,167.8963983,295.6949627,1
100,332.4752238,179.6872015,1,224.3261037,165.4186306,1,252.4017857,143.5616331,1,399.0147636,178.3859911,1,167.5368083,295.6008656,1
101,326.1387842,174.3051577,1,330.4141818,177.3126249,0.000222057,252.335597,123.619751,1,398.8686714,177.7804132,1,166.4848452,294.3789206,1
102,330.2971106,148.8247793,1,331.8417854,149.1066556,0.000365497,251.1417031,123.0367651,1,398.2833576,177.8538971,1,166.1501913,294.5468788,1
103,331.5753768,164.6853886,1,227.9009533,169.0954638,1,266.5216703,135.9484212,1,398.7945149,176.8504691,1,168.2511621,295.5946898,1
104,332.468564,167.54004,1,226.7872753,168.9322219,1,266.874598,137.2006474,1,399.0446715,177.5157003,1,166.8245268,295.1675835,1
105,333.3514477,167.6833174,1,228.3490267,170.3342562,1,268.592094,134.3588591,1,399.4190669,177.595674,1,167.711179,294.5417893,1
106,334.3266146,169.5375977,1,224.7146444,170.5963788,1,265.2561221,137.4717469,1,399.282002,177.5581903,1,168.2900457,295.483237,1
107,335.2305186,170.8136673,1,227.0953981,171.2423761,0.999999881,266.3158064,140.6909161,1,398.9953036,177.9072256,1,168.972858,296.1999803,1
108,336.1157584,172.0173626,1,229.6408828,170.3613646,0.00802856,264.4743927,143.620635,1,400.4565458,178.1762009,1,168.3430824,296.215929,1
109,335.4200673,173.1905556,1,229.1804419,172.1610947,0.02828954,272.77807,144.9825654,1,399.8080044,178.6467643,1,169.9536128,295.3619878,1
110,337.0338814,173.76087,1,230.2196314,174.9042008,1,277.5518503,146.2963333,1,399.2006347,178.634234,1,167.1214323,294.3885763,1
111,339.039081,173.5517063,1,232.9300957,173.6639297,1,285.8983831,145.1537008,1,399.7332113,178.600677,1,166.6448202,294.1984947,1
112,338.3465505,176.586472,1,233.3127747,176.1142664,1,290.2419329,148.0884972,1,399.6857638,178.3412819,1,167.0011406,294.2196279,1
113,337.5985088,178.323318,1,234.2389064,177.8219552,1,285.458176,156.9591789,1,399.1813514,178.2294455,1,167.5078869,294.1647093,1
114,340.3936468,179.6005831,1,232.6383781,182.6445434,1,285.0667044,168.1121626,1,399.3153925,178.3413844,1,166.8705254,294.4817898,1
115,341.9655702,180.7006016,1,232.6783447,184.6282063,1,286.2945497,172.0954666,1,399.669616,178.6812124,1,166.5864315,295.4002433,1
116,343.2941842,182.2082415,1,232.806695,186.8365211,0.999999881,291.2211041,172.6087399,1,399.9534357,178.963891,1,168.3118415,295.4808817,1
117,343.1776175,183.2359276,1,235.0426375,184.6211238,0.997226775,293.1272402,168.7635012,1,399.4461722,179.0534258,1,166.6817713,295.0707338,1
118,343.5355773,184.1902418,1,234.801322,191.0043688,0.999922514,290.0962415,169.8536849,1,399.4038751,178.8828316,1,168.2894435,295.7893212,1
